56842,-5.99,1.09,-4.44,11.94,-75.56,-136.63
56865,-12.87,-4.69,-5.32,6.63,-74.94,-136.13
56891,-11.84,-2.25,-3.16,5.50,-74.75,-135.00
56914,-10.33,4.53,-3.58,6.19,-75.44,-131.94
56941,-9.57,2.36,-1.31,6.38,-76.31,-127.37
56965,-8.75,1.18,2.26,5.38,-77.69,-117.62
56992,-8.87,3.15,1.10,5.13,-78.44,-107.44
57016,-9.67,-1.24,1.95,4.13,-78.81,-101.06
57042,-9.43,-0.99,1.76,3.94,-78.94,-93.06
57065,-9.01,3.44,1.20,4.06,-78.81,-89.12
57095,-9.12,2.35,0.99,4.50,-78.81,-85.87
57117,-9.53,1.09,0.38,4.06,-78.81,-82.25
57143,-9.27,2.13,0.35,4.63,-78.75,-79.19
57166,-9.46,2.93,-0.11,4.75,-78.81,-77.00
57192,-9.50,1.99,-0.10,5.25,-78.87,-74.37
57216,-9.70,0.91,0.14,5.19,-78.87,-69.50
57244,-9.45,1.63,0.37,5.81,-78.75,-65.81
57268,-9.17,2.72,0.69,6.31,-78.44,-59.75
57294,-9.18,1.46,1.69,7.13,-78.06,-53.38
57318,-9.21,0.94,2.04,7.31,-77.75,-49.50
57342,-9.62,0.97,1.63,8.06,-77.31,-44.63
57366,-9.67,0.87,1.35,8.31,-77.00,-41.88
57395,-9.71,1.30,1.20,9.25,-76.62,-39.31
57418,-10.10,1.00,1.02,9.75,-75.81,-35.56
57444,-10.04,1.21,0.96,10.75,-74.75,-31.75
57466,-10.13,0.53,1.49,11.19,-73.87,-29.31
57495,-10.68,0.68,1.16,12.31,-72.75,-27.19
57521,-10.73,1.99,1.49,13.50,-70.75,-24.75
57544,-10.95,2.72,1.94,15.31,-68.50,-22.69
57568,-9.98,1.37,2.78,15.88,-66.94,-21.31
57595,-10.97,0.90,2.42,17.25,-64.62,-19.37
57618,-12.23,1.15,1.66,18.00,-63.00,-18.69
57644,-14.37,3.07,-1.05,19.94,-60.19,-18.37
57667,-15.40,1.91,-1.64,20.44,-58.13,-18.25
57693,-16.34,1.90,-2.68,21.06,-55.81,-18.19
57716,-14.10,1.70,0.59,20.37,-52.19,-17.75
57745,-11.96,7.18,0.72,20.56,-49.31,-17.62
57768,4.46,5.07,4.36,19.75,-45.31,-16.25
57794,-3.91,7.06,4.82,18.81,-42.50,-13.13
57818,-1.91,4.68,-0.82,17.25,-41.81,-9.81
57843,-1.74,-0.52,-0.22,15.50,-42.38,-5.19
57870,-2.65,-8.68,3.26,13.44,-44.69,1.56
57894,-3.43,-9.88,4.14,12.88,-48.06,3.13
57918,-3.67,-3.69,2.33,13.38,-51.00,0.31
57944,-3.79,-0.86,1.97,14.38,-54.31,-4.44
57967,-5.73,3.29,0.53,16.87,-60.00,-13.13
57994,-6.74,5.32,0.70,18.94,-64.19,-19.19
58017,-8.74,5.31,1.31,21.81,-71.06,-28.25
58044,-10.08,2.38,1.29,23.00,-76.06,-36.38
58066,-12.52,-0.35,1.47,23.87,-82.37,-69.12
58093,-13.60,1.33,0.68,24.56,-82.69,-114.19
58117,-16.21,2.61,0.51,25.31,-77.19,-150.56
58143,-14.71,-0.11,2.05,25.25,-72.75,-159.31
58170,-14.52,0.82,2.58,25.25,-67.50,-164.81
58195,-15.14,2.17,2.30,25.00,-64.50,-165.31
58219,-14.79,4.30,0.55,25.06,-64.44,-165.13
58245,-3.56,1.68,2.89,23.75,-66.31,-162.94
58270,-9.70,1.41,-9.44,22.00,-67.25,-160.88
58295,-12.70,-3.26,-1.36,19.81,-69.12,-157.25
58318,-9.69,0.79,0.29,20.19,-71.12,-154.31
58347,-7.96,3.72,2.39,20.69,-73.12,-149.56
58371,-7.67,4.83,1.11,19.94,-75.62,-139.94
58396,-8.75,1.55,1.42,17.81,-77.44,-129.69
58420,-9.55,-2.14,0.63,16.56,-78.25,-122.81
58446,-9.01,3.98,0.22,16.06,-78.94,-113.37
58470,-8.99,4.76,-0.12,16.19,-79.25,-107.44
58496,-9.27,1.80,0.31,15.44,-79.81,-98.25
58519,-9.69,-0.22,0.26,14.75,-80.12,-91.94
58545,-9.35,1.52,0.38,14.31,-80.19,-85.69
58568,-8.95,3.63,0.70,13.94,-80.19,-76.69
58598,-9.02,3.12,0.82,13.31,-80.12,-70.75
58620,-9.50,0.75,0.53,11.81,-80.12,-61.69
58646,-9.66,0.42,0.67,10.75,-79.94,-52.69
58670,-9.74,1.41,0.71,10.31,-79.62,-46.88
58695,-9.59,1.31,0.88,9.94,-79.19,-41.19
58719,-10.09,0.58,0.53,9.31,-78.31,-32.81
58746,-10.52,-0.53,0.94,8.94,-77.00,-25.12
58770,-10.69,-0.52,1.35,9.19,-75.81,-20.94
58796,-10.47,1.13,1.69,10.38,-73.62,-16.56
58819,-11.48,2.93,0.95,11.19,-72.00,-14.19
58846,-11.46,2.60,1.71,12.06,-70.25,-11.75
58869,-12.75,1.20,1.66,12.88,-67.37,-8.38
58896,-14.46,1.70,0.66,13.44,-65.31,-6.69
58918,-15.74,2.58,-0.75,14.06,-62.00,-4.94
58945,-16.37,3.66,-3.28,14.00,-59.63,-4.31
58969,-16.23,1.20,-3.56,13.00,-56.13,-2.63
58995,-9.29,3.61,3.36,12.13,-53.56,-1.50
59020,-7.75,4.14,6.35,10.81,-49.44,0.31
59047,-3.28,4.51,2.11,8.75,-46.25,3.50
59071,-2.71,0.09,0.83,7.13,-45.31,6.19
59097,-1.70,-4.02,1.87,4.63,-45.56,10.94
59120,-2.13,-9.30,2.94,3.44,-46.56,12.94
59146,-1.86,-7.17,2.43,2.81,-48.31,12.56
59169,-1.85,-1.48,2.08,2.50,-52.13,7.44
59196,-2.40,0.12,2.14,2.63,-55.38,2.50
59219,-4.57,2.91,1.04,3.00,-61.19,-5.06
59246,-5.80,2.61,1.26,3.13,-65.62,-10.00
59270,-8.53,-0.79,3.01,3.00,-72.87,-17.87
59295,-11.34,-3.24,2.38,2.88,-77.94,-27.37
59319,-12.78,-1.06,1.95,3.63,-83.44,-6.06
59347,-13.51,2.92,0.97,5.94,-81.31,-131.94
59371,-15.24,3.48,0.25,6.88,-77.31,-149.13
59400,-14.97,1.41,0.24,7.06,-73.12,-156.75
59423,-13.11,4.26,1.24,6.94,-67.94,-161.25
59448,-13.07,4.52,1.30,4.44,-64.31,-160.75
59471,-12.87,0.67,1.15,1.81,-63.25,-159.50
59497,-12.35,-0.41,1.44,358.63,-63.88,-157.19
59521,-2.88,0.88,-4.78,357.06,-65.12,-155.13
59550,-8.74,0.56,-7.12,355.25,-65.94,-153.69
59574,-12.40,-3.65,-3.15,353.31,-67.12,-151.50
59598,-10.91,0.82,-2.04,354.13,-69.06,-149.25
59622,-9.44,2.59,-0.86,354.56,-70.69,-146.25
59650,-7.80,5.80,1.09,354.81,-73.31,-139.56
59672,-7.70,5.31,1.32,354.44,-74.94,-134.56
59698,-8.80,1.05,0.80,352.81,-77.00,-127.12
59721,-9.88,-2.97,-0.41,351.94,-78.12,-122.00
59750,-9.82,-1.73,0.57,351.81,-79.00,-116.50
59776,-9.14,3.55,0.32,352.69,-80.00,-107.75
59799,-9.29,0.77,0.76,352.75,-80.87,-98.19
59823,-9.59,-0.29,0.70,352.81,-81.31,-91.87
59848,-9.43,0.95,0.56,353.44,-81.69,-82.87
59872,-9.32,1.89,0.72,353.69,-81.75,-77.06
59900,-9.24,1.49,0.91,353.75,-81.81,-71.31
59927,-9.50,1.82,0.36,353.81,-81.81,-62.88
59951,-9.67,0.43,0.69,353.00,-81.75,-53.88
59973,-9.61,0.80,0.75,353.19,-81.50,-48.06
59999,-9.61,0.76,0.97,352.50,-81.00,-39.88
60022,-9.79,0.70,0.83,352.69,-80.62,-34.81
60046,-9.80,0.87,0.82,352.00,-80.06,-30.12
60070,-10.19,0.96,0.69,352.56,-79.06,-23.94
60096,-10.21,0.66,1.01,352.31,-78.06,-19.69
60121,-10.62,-0.17,1.27,353.25,-76.25,-14.31
60145,-11.63,1.06,0.83,353.31,-74.81,-11.69
60170,-12.19,1.89,0.91,354.63,-72.31,-8.63
60194,-14.72,0.93,1.08,354.81,-70.37,-6.81
60221,-16.13,1.30,-1.32,355.94,-67.31,-4.75
60247,-15.32,1.63,-1.64,356.31,-65.06,-3.94
60271,-15.01,0.37,-1.98,357.38,-61.56,-3.06
60297,-9.57,1.45,5.00,357.25,-59.31,-2.81
60321,-3.58,3.10,7.22,358.31,-55.88,-2.19
60346,2.02,2.71,4.63,358.88,-53.88,-1.19
60370,-1.74,3.92,0.98,0.69,-52.31,1.06
60396,-1.01,-0.15,2.11,1.37,-52.38,3.63
60421,-2.11,-3.76,2.67,3.44,-53.75,8.44
60445,-3.82,-5.87,2.69,4.75,-55.44,10.88
60473,-4.71,-4.89,1.96,9.50,-58.81,10.88
60499,-5.73,-1.02,1.15,13.69,-61.50,8.81
60527,-7.24,1.51,-0.06,21.06,-66.19,4.88
60552,-9.33,1.69,0.23,29.19,-71.44,2.44
60574,-11.96,1.36,-0.17,35.06,-75.31,2.25
60603,-13.98,0.38,-0.21,44.81,-81.12,5.50
60626,-18.57,1.84,-1.92,52.06,-84.50,1.12
60651,-14.00,8.65,1.94,63.88,-87.12,1.69
60675,-12.95,6.58,3.51,70.62,-87.37,2.31
60703,-13.30,2.28,2.93,77.81,-86.87,3.00
60726,-11.15,0.02,2.72,82.06,-86.50,3.31
60751,-9.50,-0.67,2.25,88.31,-85.37,3.63
60774,-7.67,-0.11,1.10,92.44,-84.44,3.69
60803,-6.23,1.25,0.67,98.75,-83.00,30.31
60829,-10.01,-1.98,3.93,102.62,-82.12,22.94
60853,-9.42,-5.30,1.88,109.12,-80.00,3.56
60876,-17.65,16.61,-10.28,115.69,-77.62,-14.38
60901,-6.77,35.65,-7.68,123.25,-75.50,-30.37
60924,-9.01,-0.03,3.50,120.44,-76.00,-29.12
60951,-13.99,-15.44,-1.37,113.69,-77.62,-25.06
60975,-9.27,1.39,1.19,113.12,-77.37,-27.44
61000,-7.92,9.13,0.86,114.44,-76.75,-31.81
61024,-8.81,3.39,1.56,114.25,-76.50,-34.69
61053,-9.66,-0.37,1.21,112.81,-76.75,-34.81
61077,-9.71,-0.46,1.42,111.87,-77.12,-35.19
61103,-9.50,1.38,1.02,111.25,-77.31,-36.38
61126,-9.76,1.99,0.25,111.19,-77.37,-37.06
61152,-9.79,1.55,0.67,110.25,-77.50,-37.25
61175,-9.84,0.40,0.07,110.00,-77.44,-36.88
61201,-10.19,0.76,0.33,109.44,-77.31,-36.31
61224,-10.23,1.47,0.70,109.69,-76.81,-34.94
61251,-10.03,1.73,0.75,109.50,-76.37,-33.44
61276,-8.97,1.33,1.58,110.00,-75.50,-30.62
61301,-9.35,1.28,2.79,110.25,-74.75,-27.81
61325,-8.70,0.83,2.99,110.75,-74.31,-26.19
61351,-8.76,0.95,2.93,110.94,-74.00,-24.75
61375,-9.17,0.19,2.81,111.87,-73.81,-22.81
61403,-9.55,0.16,2.40,112.50,-73.75,-21.19
61426,-9.51,0.87,1.94,113.50,-73.69,-20.25
61452,-9.64,0.41,1.81,114.56,-73.62,-18.56
61475,-9.94,0.39,1.31,115.69,-73.44,-17.25
61501,-10.09,0.71,1.25,116.62,-73.19,-15.88
61524,-10.65,1.76,1.27,118.87,-72.50,-13.50
61551,-11.99,2.46,0.51,120.19,-71.87,-11.69
61575,-13.07,1.78,0.09,122.62,-70.75,-8.38
61601,-14.01,1.54,-1.03,123.69,-69.81,-5.81
61625,-13.74,3.23,-1.92,126.06,-67.87,-1.75
61651,-13.50,4.09,-1.45,127.12,-66.31,1.37
61677,-11.80,0.98,1.86,129.63,-63.69,7.69
61703,-11.96,-2.86,3.28,132.38,-60.69,14.25
61726,-11.86,-10.86,3.50,135.69,-58.00,16.37
61755,-10.60,-9.01,-1.01,140.44,-55.06,14.44
61778,-4.79,11.99,-5.96,149.06,-50.81,1.56
61803,-2.68,16.99,-3.53,155.81,-47.81,-11.56
61827,-1.80,16.79,1.08,158.75,-47.13,-15.56
61852,-1.68,8.70,1.92,161.50,-48.63,-13.88
61876,-4.08,-3.29,2.78,162.81,-50.88,-10.63
61904,-5.23,-5.70,3.01,164.38,-53.44,-8.69
61928,-5.43,-2.45,1.63,168.00,-57.88,-11.75
61954,-6.01,-0.64,0.09,172.81,-62.81,-19.75
61979,-7.16,2.95,-0.79,176.50,-66.44,-27.19
62005,-8.28,6.27,-0.89,182.50,-72.00,-42.56
62028,-9.61,8.64,-0.72,186.31,-75.56,-57.31
62054,-9.98,9.89,-0.33,190.25,-79.00,-91.62
62076,-11.88,7.89,0.49,190.75,-78.69,-118.94
62103,-13.57,0.64,1.76,188.94,-76.00,-138.94
62127,-17.21,-8.26,1.67,184.00,-70.25,-152.13
62152,-16.31,-8.29,2.98,182.38,-66.94,-155.81
62176,-13.89,1.71,2.59,185.13,-64.37,-159.50
62202,-12.27,5.88,2.89,188.25,-64.37,-160.81
62226,4.33,12.06,-4.23,190.63,-65.94,-160.38
62254,-13.06,6.61,-9.95,187.25,-66.75,-156.81
62277,-13.90,-10.53,-3.35,183.44,-68.25,-153.00
62304,-10.90,-9.27,0.25,182.13,-71.37,-145.69
62327,-8.26,1.38,1.55,182.56,-72.94,-139.44
62353,-7.05,8.77,2.16,183.13,-73.81,-132.75
62376,-7.96,5.98,1.88,182.38,-74.94,-122.81
62403,-9.58,-1.52,0.42,180.56,-75.62,-116.69
62427,-10.66,-4.70,0.08,178.38,-76.31,-108.50
62452,-8.90,4.49,-0.08,178.56,-76.25,-103.56
62476,-8.49,5.95,-0.12,178.69,-76.06,-96.44
62502,-9.14,1.93,0.13,178.06,-76.06,-91.69
62528,-9.65,0.32,0.25,177.50,-76.19,-85.00
62557,-9.54,1.24,0.22,177.56,-76.06,-79.06
62580,-9.08,2.98,0.51,177.56,-75.94,-75.19
62605,-9.30,1.66,0.56,177.13,-75.69,-69.31
62628,-9.39,1.29,0.57,176.88,-75.50,-65.31
62654,-9.45,1.99,0.46,176.81,-75.12,-59.50
62678,-9.18,2.66,0.90,176.69,-74.81,-55.44
62707,-9.72,2.24,0.48,175.00,-74.44,-51.06
62730,-9.83,0.12,1.17,174.13,-73.75,-43.94
62755,-10.25,-0.55,0.90,172.06,-72.75,-37.19
62781,-10.60,0.56,0.94,172.06,-71.81,-33.31
62807,-10.58,0.70,2.05,171.31,-69.94,-28.44
62830,-11.20,0.81,2.23,171.88,-68.50,-25.75
62856,-11.38,2.25,1.84,171.88,-66.12,-22.94
62879,-11.22,1.91,2.23,172.50,-64.37,-21.31
62905,-11.53,1.14,1.99,172.19,-61.75,-18.62
62928,-14.02,2.04,0.31,172.69,-59.94,-17.06
62955,-15.11,3.84,-1.45,172.25,-57.88,-15.69
62979,-16.88,3.66,-2.86,172.50,-54.56,-13.50
63004,-19.03,1.76,-6.21,171.13,-52.25,-11.94
63028,-17.57,5.45,-0.83,170.63,-48.31,-9.81
63054,-12.43,7.05,2.51,170.19,-45.19,-8.94
63078,-5.80,3.62,8.63,170.19,-40.88,-6.38
63106,-3.16,1.81,1.92,169.63,-37.88,-3.19
63129,-1.46,-3.86,1.19,169.75,-37.31,-1.56
63156,-0.56,-4.28,3.61,169.88,-37.56,-0.88
63178,-0.05,-2.63,3.59,170.50,-39.25,-2.38
63205,-0.61,-1.55,2.42,171.19,-41.44,-4.63
63228,-2.05,-0.16,2.63,172.31,-46.25,-9.06
63255,-3.13,1.61,2.35,173.31,-50.06,-12.63
63279,-5.44,2.27,1.93,174.69,-56.69,-18.50
63305,-6.85,0.60,2.29,175.50,-61.56,-22.75
63329,-10.38,-2.09,1.79,176.94,-69.31,-31.75
63355,-12.37,-0.44,1.35,178.56,-74.12,-43.38
63381,-13.29,6.74,0.33,182.31,-78.69,-76.81
63407,-13.57,11.67,-0.33,185.25,-78.44,-120.06
63430,-14.58,2.68,0.13,184.31,-75.69,-139.69
63459,-14.14,1.04,-0.08,180.25,-69.87,-152.19
63482,-14.23,2.79,1.47,176.44,-66.06,-153.88
63508,-15.00,-1.05,3.55,169.56,-62.06,-152.75
63532,-14.71,-4.75,4.37,165.94,-61.44,-151.38
63557,-37.07,0.20,3.72,163.63,-62.94,-148.56
63581,-10.04,5.82,-13.01,163.13,-64.00,-146.31
63606,-13.95,-0.96,-0.58,162.19,-65.37,-143.31
63630,-11.93,0.36,-2.26,162.88,-67.25,-140.44
63664,-7.79,-0.02,3.39,162.88,-70.31,-132.00
63687,-7.60,2.30,3.09,162.69,-72.56,-121.50
63712,-8.40,3.05,1.59,162.63,-73.56,-115.00
63734,-8.82,0.56,1.44,162.25,-74.31,-108.87
63759,-9.37,1.11,0.08,162.19,-75.12,-101.06
63782,-9.02,3.31,0.21,162.75,-75.37,-96.44
63807,-9.09,2.68,0.39,163.19,-75.69,-89.56
63831,-9.26,0.39,0.60,163.19,-75.87,-85.06
63857,-8.90,2.41,0.52,163.50,-75.87,-81.12
63881,-9.25,3.04,0.34,164.06,-75.81,-75.81
63906,-9.18,2.03,0.69,164.13,-75.81,-72.06
63930,-9.67,0.95,0.36,163.75,-75.75,-66.12
63959,-9.57,1.31,0.34,163.63,-75.56,-60.31
63982,-9.49,2.11,0.60,163.69,-75.31,-56.25
64008,-9.71,1.42,0.45,163.63,-74.81,-49.63
64031,-10.06,-0.05,0.49,163.44,-74.37,-44.94
64057,-10.19,-0.23,0.77,163.31,-73.69,-40.44
64080,-10.26,0.90,1.45,163.63,-72.31,-34.63
64107,-9.95,1.27,1.62,165.13,-71.19,-31.56
64131,-10.35,1.73,1.85,166.19,-69.25,-27.50
64157,-10.04,2.89,2.97,167.94,-67.87,-25.12
64181,-10.16,2.03,2.62,168.63,-65.81,-21.75
64206,-10.12,1.41,2.94,169.63,-64.44,-19.44
64233,-10.32,2.23,2.51,169.69,-62.31,-16.44
64260,-13.20,2.29,1.76,170.31,-60.06,-13.56
64282,-14.53,2.64,1.23,170.25,-58.44,-11.56
64308,-15.35,3.05,0.37,170.81,-55.94,-8.94
64331,-15.43,3.54,-2.68,170.13,-54.25,-7.44
64360,-12.58,2.95,1.52,169.75,-52.44,-6.00
64384,-11.03,6.79,3.25,167.31,-49.31,-3.63
64409,4.07,0.47,6.12,164.88,-46.50,0.63
64432,-2.05,-1.61,1.47,162.50,-45.31,3.94
64458,-2.83,-5.92,1.06,160.25,-44.88,6.94
64482,-2.24,-9.98,3.87,157.50,-45.31,9.00
64510,-2.03,-6.37,3.45,156.44,-46.38,6.44
64537,-2.53,0.35,3.58,155.13,-48.56,0.19
64561,-3.77,2.64,4.94,153.13,-51.94,-5.94
64583,-5.65,2.98,5.35,151.25,-54.63,-8.81
64609,-7.28,0.72,5.53,147.25,-59.38,-9.50
64632,-10.32,-5.82,5.57,144.13,-62.63,-8.81
64658,-11.67,-8.68,5.40,141.13,-65.56,-8.63
64681,-10.44,-6.36,5.12,137.69,-69.19,-11.69
64711,-9.59,-1.87,4.72,136.69,-70.94,-16.87
64734,-9.11,4.79,3.05,135.25,-73.06,-26.00
64759,-9.58,3.73,2.16,132.06,-75.31,-32.75
64783,-10.17,0.26,1.25,128.81,-76.81,-37.19
64808,-10.46,-0.31,1.22,125.06,-78.00,-43.19
64835,-10.74,2.10,0.23,119.12,-79.00,-55.38
64860,-10.64,2.65,-0.06,112.50,-79.12,-67.12
64883,-10.95,3.03,-0.57,107.69,-78.94,-73.69
64909,-10.76,2.85,-0.62,99.87,-78.31,-80.25
64932,-10.90,1.88,-1.24,94.37,-77.69,-82.87
64959,-10.92,1.11,-0.65,88.69,-77.00,-83.25
64983,-10.19,0.12,-0.30,80.44,-76.00,-82.19
65010,-9.75,-1.36,0.76,73.31,-75.25,-80.06
65033,-8.72,-0.55,1.20,69.25,-74.94,-78.56
65059,-12.58,-3.04,-2.20,65.87,-75.37,-75.94
65083,-13.08,-8.96,-1.92,61.31,-76.25,-73.81
65111,-9.16,4.78,0.51,61.31,-76.00,-74.69
65134,-7.99,8.84,1.16,62.63,-75.62,-75.94
65160,-9.16,4.50,0.45,62.31,-75.62,-76.06
65183,-9.82,1.92,-1.05,61.94,-75.81,-75.75
65209,-9.90,3.47,-1.70,61.50,-76.00,-75.19
65232,-9.75,0.39,-0.77,60.81,-76.19,-73.87
65259,-9.43,2.93,0.37,61.38,-76.19,-73.56
65283,-9.55,1.55,0.26,61.13,-76.25,-73.00
65309,-9.35,2.24,0.46,61.44,-76.31,-72.44
65333,-9.21,2.38,1.04,61.00,-76.37,-71.25
65358,-9.19,2.22,0.67,61.19,-76.44,-70.69
65382,-9.34,2.27,0.51,60.31,-76.50,-69.94
65411,-9.35,2.49,0.35,60.06,-76.62,-69.19
65434,-9.55,2.07,0.09,59.50,-76.75,-68.37
65463,-9.77,1.92,-0.38,59.50,-76.81,-67.31
65486,-9.72,1.81,-0.13,58.94,-76.87,-64.69
65511,-9.46,2.13,0.44,59.06,-76.81,-61.06
65534,-9.65,1.73,0.85,58.75,-76.69,-58.56
65560,-9.78,0.95,0.44,58.94,-76.50,-56.06
65584,-9.43,1.78,1.19,58.75,-76.06,-52.81
65613,-9.35,2.19,1.43,59.19,-75.75,-50.88
65636,-9.46,2.32,0.91,58.88,-75.19,-47.88
65661,-9.39,2.48,1.10,58.88,-74.44,-44.75
65685,-9.17,2.56,1.69,58.50,-73.87,-42.69
65713,-9.65,1.61,1.43,58.31,-72.94,-39.63
65735,-9.84,2.14,1.13,58.00,-72.12,-37.81
65762,-10.11,2.60,0.45,57.88,-70.62,-35.13
65785,-11.16,0.83,0.53,57.31,-69.31,-33.25
65811,-12.10,0.56,0.48,57.31,-66.62,-31.50
65835,-15.09,4.17,-0.18,56.81,-64.44,-30.94
65861,-14.81,4.99,-1.18,56.00,-62.06,-30.25
65885,-16.87,-1.41,-1.67,52.56,-58.31,-29.00
65910,-13.15,-0.24,0.66,50.50,-55.56,-29.50
65934,-8.56,5.43,6.46,46.56,-51.50,-30.62
65960,-6.17,3.64,5.65,43.63,-49.13,-30.25
65987,-2.27,8.76,-0.04,38.00,-46.75,-27.94
66012,-4.50,6.23,-3.01,30.87,-47.31,-20.00
66035,-4.05,-7.59,-2.11,26.25,-49.00,-12.56
66062,-5.21,-14.90,0.50,22.25,-51.13,-6.38
66085,-5.07,-11.52,2.11,18.31,-54.81,-4.50
66111,-4.77,-7.61,1.53,17.25,-57.50,-7.75
66135,-5.66,-3.29,1.14,16.75,-62.00,-15.31
66161,-7.12,0.19,0.78,17.25,-65.37,-21.19
66185,-7.72,4.79,0.94,18.75,-70.81,-30.25
66211,-8.36,6.12,0.82,19.31,-75.00,-36.13
66235,-10.79,0.60,0.18,18.31,-81.69,-52.69
66262,-12.03,-1.62,-0.31,16.94,-84.56,-5.38
66288,-13.48,-1.81,-0.57,15.38,-81.50,-148.56
66313,-13.95,-0.92,-0.86,14.63,-75.44,-164.00
66336,-13.58,-0.02,-0.28,14.50,-71.69,-168.00
66365,-12.73,-0.04,0.29,14.38,-67.31,-170.81
66388,-13.65,0.92,0.62,14.00,-65.37,-171.25
66413,-12.57,2.36,1.06,13.44,-64.69,-171.25
66437,-13.44,2.50,0.84,12.63,-65.50,-170.56
66462,-11.57,1.32,1.49,11.94,-67.62,-169.00
66486,-9.85,1.15,-6.82,11.75,-68.75,-168.13
66513,-10.34,-1.98,-2.60,10.19,-70.69,-164.94
66537,-10.88,-2.76,-0.50,9.81,-72.19,-161.81
66565,-8.87,4.87,0.83,9.44,-74.44,-154.69
66587,-7.86,6.02,1.83,8.56,-75.75,-148.69
66613,-7.95,5.18,1.60,6.06,-77.31,-140.06
66636,-9.62,-0.37,0.33,4.00,-78.06,-134.75
66663,-10.24,-3.88,-0.15,2.31,-78.62,-129.31
66685,-9.39,1.42,0.01,1.75,-79.06,-121.06
66712,-8.65,5.79,-0.13,1.56,-79.31,-115.75
66736,-9.53,0.85,-0.61,0.19,-79.75,-108.06
66762,-10.05,-0.87,-0.31,359.44,-80.00,-102.81
66786,-9.69,1.50,-0.45,359.25,-80.06,-94.56
66811,-9.11,3.78,-0.12,359.25,-80.06,-88.62
66836,-9.44,1.85,0.17,358.63,-80.06,-79.06
66864,-9.69,0.81,0.11,357.94,-79.81,-68.81
66887,-9.27,1.58,1.04,357.81,-79.50,-62.31
66914,-9.22,1.92,1.27,357.69,-79.06,-56.31
66936,-9.63,1.17,0.87,357.06,-78.31,-48.00
66963,-9.82,0.73,0.95,356.75,-77.62,-42.88
66987,-10.07,1.08,0.87,356.63,-76.31,-36.06
67012,-9.91,0.93,1.10,358.25,-75.25,-32.00
67036,-10.56,0.21,1.39,358.63,-73.31,-26.94
67061,-10.93,1.06,2.04,0.63,-71.75,-24.50
67086,-10.96,2.72,2.47,1.75,-69.19,-21.69
67110,-10.46,2.02,2.58,3.69,-67.50,-19.87
67137,-12.18,-0.13,2.16,4.31,-64.94,-17.37
67163,-13.22,0.66,1.53,6.19,-63.06,-16.50
67186,-15.66,2.81,-1.35,7.06,-59.88,-15.81
67212,-17.07,1.28,-3.72,8.31,-57.44,-15.25
67236,-16.48,-1.88,-3.29,8.38,-53.44,-14.63
67267,-16.44,2.78,0.03,9.81,-50.50,-15.06
67291,-9.58,6.18,4.75,10.13,-45.69,-14.63
67315,0.67,4.93,3.05,10.75,-42.06,-12.88
67339,-1.77,5.71,-1.66,10.31,-41.19,-11.19
67364,0.12,1.54,0.62,10.19,-42.44,-7.06
67388,-0.40,-3.41,2.30,9.81,-44.63,-4.31
67417,-1.12,-5.09,2.34,9.63,-47.56,-2.75
67443,-2.40,-3.51,2.38,9.75,-53.19,-4.00
67467,-3.53,-0.34,2.18,10.50,-60.00,-9.13
67490,-6.19,1.47,0.88,11.38,-65.19,-14.06
67516,-7.66,1.52,0.88,13.00,-73.19,-24.81
67538,-9.92,2.55,2.40,14.38,-78.44,-38.06
67565,-11.75,3.14,2.78,15.75,-82.56,-67.25
67589,-13.49,3.63,2.18,17.25,-81.31,-135.00
67614,-15.57,2.75,1.79,17.37,-76.81,-154.44
67638,-17.37,-1.82,0.27,16.44,-69.69,-164.75
67664,-15.32,-1.88,1.30,16.44,-65.69,-167.50
67688,-14.01,4.35,1.54,16.69,-61.69,-168.56
67715,-13.55,2.40,2.23,15.88,-60.81,-168.19
67741,-12.18,-0.55,2.70,14.19,-61.94,-166.88
67766,-37.43,4.34,-1.09,13.44,-64.25,-165.06
67789,-8.23,6.66,-7.98,12.19,-64.81,-163.19
67816,-11.92,-0.11,-2.69,8.63,-66.19,-159.81
67840,-12.18,-4.81,-3.09,7.31,-67.50,-157.63
67865,-10.95,-2.05,-1.83,7.13,-69.25,-154.81
67889,-8.24,3.06,2.02,6.38,-71.81,-147.75
67915,-8.40,4.55,2.59,5.44,-73.37,-141.94
67939,-8.10,2.00,0.40,3.38,-75.19,-133.25
67965,-9.09,-0.88,1.11,2.31,-76.06,-128.06
67989,-9.03,2.30,-0.08,2.50,-77.12,-121.06
68018,-9.12,3.81,-0.38,2.56,-77.81,-114.06
68041,-9.52,1.28,-0.17,2.13,-78.25,-109.19
68067,-9.50,0.19,0.27,1.81,-78.75,-101.75
68090,-9.44,1.77,-0.25,2.06,-78.94,-96.75
68119,-9.39,2.32,-0.22,2.38,-79.00,-91.56
68143,-9.15,2.51,0.52,2.63,-79.06,-83.31
68167,-9.14,2.46,0.54,2.81,-79.00,-75.12
68191,-9.37,1.28,0.93,2.75,-78.87,-69.81
68216,-9.20,0.99,1.52,2.88,-78.56,-62.63
68240,-9.21,1.65,1.62,3.00,-78.31,-58.69
68269,-9.29,1.47,1.46,2.31,-78.00,-55.13
68292,-9.78,1.45,0.78,2.44,-77.44,-50.19
68319,-9.73,2.04,0.55,2.13,-76.69,-45.13
68342,-10.01,1.74,0.46,2.44,-76.06,-41.44
68367,-10.30,0.84,0.53,2.19,-74.69,-35.88
